loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
0.21563981042654032,0.031578947368421054,0.0,0.04838709677419355,0.3958534233365477,0.36409355605023985,0.030769230769230767,0.21181521825554586,0.7968537183328793,0.07712989399967812,0.36427320490367776,0.077129879711972,0.08750000000000001,0.13569321533923304,0.3780487804878049,0.0,0.323943661971831,0.535031847133758,0.35555555555555557,0.4582309582309582,0.037267080745341616,1
0.10189573459715641,0.0631578947368421,0.0,0.0967741935483871,0.12921890067502412,0.10197859413651261,0.038461538461538464,0.1758766001431184,0.2688640697357668,0.01793213912064984,0.10157618213660244,0.01793212975100268,0.07500000000000001,0.04129793510324484,0.21951219512195122,0.0,0.33802816901408456,0.2070063694267516,0.12142857142857143,0.14127764127764128,0.07453416149068323,1
0.33649289099526064,0.12631578947368421,0.0,0.1774193548387097,0.33461909353905495,0.2918038013861021,0.030769230769230767,0.22676313906336965,0.5964995913919913,0.06618189632927919,0.2924693520140105,0.06618190066517632,0.1375,0.16814159292035397,0.5670731707317074,0.0,0.323943661971831,0.3885350318471338,0.32063492063492066,0.35626535626535627,0.14906832298136644,1
0.46208530805687204,0.37894736842105264,0.6896551724137931,0.4032258064516129,0.5670202507232401,0.533473524142329,0.007692307692307692,0.5688160928679337,0.4348270226096432,0.30344985064080443,0.5341506129597198,0.3034498770909828,0.17500000000000002,0.5014749262536873,0.9451219512195123,0.0,0.7183098591549296,0.5254777070063694,0.573015873015873,0.5577395577395577,0.4347826086956521,1
0.026066350710900476,0.0,0.0,0.0,0.017357762777242047,0.009338202832469453,0.0846153846153846,0.07155919535660332,0.060508035957504765,0.000668248252535695,0.008756567425569177,0.0006682853949720466,0.0,0.0029498525073746312,0.042682926829268296,0.0,0.15492957746478872,0.025477707006369428,0.019047619047619046,0.014742014742014743,0.0,1
0.026066350710900476,0.0,0.0,0.0,0.017357762777242047,0.009338202832469453,0.0846153846153846,0.07155919535660332,0.060508035957504765,0.000668248252535695,0.008756567425569177,0.0006682853949720466,0.0,0.0029498525073746312,0.042682926829268296,0.0,0.15492957746478872,0.025477707006369428,0.019047619047619046,0.014742014742014743,0.0,1
0.3127962085308057,0.30526315789473685,0.0,0.4032258064516129,0.29122468659594986,0.2444429780405366,0.007692307692307692,0.615886141369166,0.1840098065922092,0.15056053338542874,0.24518388791593693,0.1505605373295396,0.037500000000000006,0.26843657817109146,0.3353658536585366,0.0,0.6901408450704226,0.22611464968152867,0.3047619047619048,0.2702702702702703,0.20496894409937885,1
0.06398104265402844,0.02105263157894737,0.0,0.016129032258064516,0.04966248794599808,0.032538010357223784,0.05384615384615385,0.1211735708038483,0.12452329065649687,0.003942274661797643,0.03327495621716287,0.0039422653571081125,0.0,0.032448377581120944,0.054878048780487805,0.0,0.26760563380281693,0.06687898089171974,0.05634920634920635,0.03931203931203931,0.024844720496894408,1
0.2132701421800948,0.19999999999999998,0.27586206896551724,0.04838709677419355,0.2733847637415622,0.21841852620956914,0.015384615384615384,0.40923908722270813,0.24744619994551895,0.08938763874363888,0.21891418563922943,0.0893876011830557,0.25,0.2831858407079646,0.2804878048780488,0.0,0.3802816901408451,0.21656050955414013,0.2515873015873016,0.3071253071253071,0.23602484472049687,1
0.09478672985781991,0.031578947368421054,0.06896551724137931,0.03225806451612903,0.06171648987463838,0.04355219606313375,0.061538461538461535,0.10487397630595532,0.19245437210569327,0.00456906849244174,0.043782837127845885,0.004569096330381044,0.0,0.035398230088495575,0.006097560975609756,0.0,0.25352112676056343,0.11464968152866242,0.06190476190476191,0.06142506142506143,0.037267080745341616,1
0.35071090047393366,0.19999999999999998,0.0,0.27419354838709675,0.33799421407907426,0.29673422765803875,0.023076923076923075,0.23519122207203627,0.5849223644783438,0.06978986578030477,0.29597197898423816,0.0697898561698722,0.0,0.18289085545722714,0.06097560975609756,0.0,0.4366197183098592,0.37898089171974525,0.3817460317460317,0.2702702702702703,0.22360248447204967,1
0.9715639810426542,0.7578947368421052,1.0,0.6451612903225806,0.7227579556412729,0.7445434202197115,0.015384615384615384,0.3451538522700167,1.0,0.2570093505026764,0.7443082311733801,0.257009307520601,0.5625,1.0,0.25609756097560976,0.0,0.6619718309859155,1.0,0.7388888888888889,0.6977886977886978,0.8695652173913043,1
0.2843601895734597,0.14736842105263157,0.06896551724137931,0.1774193548387097,0.2584378013500482,0.22291623355843285,0.030769230769230767,0.18494076488828817,0.5587374012530646,0.0412324447917573,0.2224168126094571,0.04123243995711473,0.037500000000000006,0.0855457227138643,0.0975609756097561,0.0,0.323943661971831,0.36305732484076436,0.25,0.2714987714987715,0.17391304347826084,1
0.3056872037914692,0.19999999999999998,0.27586206896551724,0.14516129032258063,0.29218900675024106,0.25008701095754104,0.015384615384615384,0.41027272004452575,0.28262053936257153,0.10260522422387101,0.2504378283712784,0.10260520981787802,0.28750000000000003,0.19174041297935102,0.07317073170731708,0.0,0.5211267605633804,0.30254777070063693,0.2761904761904762,0.31695331695331697,0.22360248447204967,1
0.18483412322274884,0.11578947368421053,0.10344827586206896,0.08064516129032258,0.09643201542912247,0.07169994884456457,0.05384615384615385,0.10916752802735152,0.3044810678289295,0.00782787451696347,0.07180385288966724,0.007827865194232354,0.17500000000000002,0.23008849557522124,0.012195121951219513,0.0,0.22535211267605634,0.1656050955414013,0.09206349206349207,0.10319410319410319,0.13664596273291924,1
0.13270142180094788,0.08421052631578947,0.0,0.0967741935483871,0.10221793635486981,0.07699185016829906,0.023076923076923075,0.2327264053430866,0.15339825660582945,0.017917276261725668,0.07705779334500876,0.017917252962570334,0.07500000000000001,0.02064896755162242,0.03658536585365854,0.0,0.4366197183098592,0.1305732484076433,0.10873015873015873,0.09213759213759214,0.08695652173913043,1
0.1137440758293839,0.0631578947368421,0.0,0.06451612903225806,0.10993249758919961,0.07833789216247342,0.05384615384615385,0.10813389520553392,0.3357395804957777,0.008473984028058849,0.0788091068301226,0.00847400256148209,0.07500000000000001,0.011799410029498525,0.01829268292682927,0.0,0.19718309859154928,0.13694267515923567,0.11904761904761905,0.09582309582309582,0.07453416149068323,1
0.13507109004739337,0.09473684210526315,0.13793103448275862,0.0,0.08968177434908389,0.06065714879691293,0.023076923076923075,0.26651824759481596,0.10552301825115772,0.016166063739618906,0.06129597197898423,0.016166054378171976,0.07500000000000001,0.017699115044247787,0.054878048780487805,0.0,0.28169014084507044,0.08280254777070065,0.08174603174603175,0.10196560196560196,0.11180124223602483,1
0.06398104265402844,0.02105263157894737,0.0,0.03225806451612903,0.07087753134040502,0.048778109211015004,0.038461538461538464,0.14844557525642046,0.15237673658403705,0.0072397074040295205,0.0490367775831874,0.007239730586376138,0.025,0.032448377581120944,0.24390243902439024,0.0,0.26760563380281693,0.09554140127388536,0.07222222222222223,0.0687960687960688,0.024844720496894408,1
0.028436018957345974,0.02105263157894737,0.0,0.03225806451612903,0.01783992285438766,0.00959047621272252,0.1076923076923077,0.058280989107100264,0.07627349496050122,0.0005592168082191081,0.008756567425569177,0.0005592168056225568,0.025,0.0,0.0,0.0,0.14084507042253522,0.028662420382165606,0.01984126984126984,0.014742014742014743,0.024844720496894408,1
0.16587677725118485,0.07368421052631578,0.0,0.0967741935483871,0.1475409836065574,0.11638445528804717,0.038461538461538464,0.17444541623598636,0.30935031326614,0.02030069193364137,0.11558669001751314,0.020300715055343324,0.07500000000000001,0.11504424778761062,0.1524390243902439,0.0,0.35211267605633806,0.20382165605095542,0.15714285714285714,0.13267813267813267,0.08695652173913043,1
0.04976303317535545,0.010526315789473684,0.0,0.016129032258064516,0.0544840887174542,0.03358155788155765,0.04615384615384615,0.12268426492804325,0.12690683737401254,0.004119612109748558,0.03327495621716287,0.004119616733812801,0.0125,0.05604719764011799,0.16463414634146342,0.0,0.15492957746478872,0.06687898089171974,0.046825396825396826,0.06633906633906633,0.012422360248447206,1
0.04976303317535545,0.042105263157894736,0.13793103448275862,0.03225806451612903,0.04001928640308583,0.025742980142814766,0.061538461538461535,0.0997853224139302,0.11961999455189322,0.0025682983075428992,0.02626970227670753,0.002568335441156953,0.0,0.05014749262536873,0.054878048780487805,0.0,0.22535211267605634,0.06687898089171974,0.041269841269841276,0.03808353808353808,0.049689440993788817,1
0.13744075829383887,0.0631578947368421,0.0,0.0967741935483871,0.1677917068466731,0.13540481702004406,0.038461538461538464,0.1760356205772442,0.3566807409425225,0.023831124714509256,0.13485113835376533,0.023831110674279572,0.2,0.06784660766961652,0.1951219512195122,0.0,0.35211267605633806,0.2356687898089172,0.1761904761904762,0.1547911547911548,0.07453416149068323,1
0.04265402843601897,0.0,0.0,0.0,0.05641272902603665,0.03276517319268314,0.061538461538461535,0.0954122604754711,0.1592209207300463,0.003126224308270311,0.03327495621716287,0.0031262150073698607,0.0125,0.008849557522123894,0.06097560975609756,0.0,0.09859154929577466,0.06050955414012739,0.04761904761904762,0.07002457002457002,0.0,1
0.2085308056872038,0.24210526315789474,0.27586206896551724,0.2903225806451613,0.19334619093539057,0.15202040611342493,0.015384615384615384,0.37846863321936874,0.18622309997275946,0.05753586344943146,0.15236427320490367,0.057535895684628136,0.05,0.18289085545722714,0.18292682926829268,0.0,0.46478873239436624,0.17515923566878983,0.19603174603174603,0.18918918918918917,0.19254658385093165,1
0.07345971563981044,0.031578947368421054,0.0,0.04838709677419355,0.05785920925747348,0.037856190158067966,0.038461538461538464,0.14765047308579154,0.11887087986924542,0.005589047856887412,0.03852889667250438,0.005589075690090755,0.037500000000000006,0.07079646017699115,0.07926829268292683,0.0,0.25352112676056343,0.07006369426751592,0.061111111111111116,0.052825552825552825,0.037267080745341616,1
0.17298578199052134,0.10526315789473684,0.3448275862068965,0.12903225806451613,0.17020250723240116,0.13284646128187583,0.023076923076923075,0.2921205374890674,0.21084173249795696,0.03880846619089391,0.1330998248686515,0.03880844279473676,0.08750000000000001,0.08259587020648967,0.18902439024390244,0.0,0.4366197183098592,0.17197452229299365,0.18174603174603174,0.15233415233415232,0.12422360248447205,1
0.07345971563981044,0.031578947368421054,0.0,0.04838709677419355,0.055930568948891035,0.033526081096548296,0.030769230769230767,0.18088574381808065,0.0859438845001362,0.006064436469224924,0.03327495621716287,0.006064464300220946,0.0,0.011799410029498525,0.10365853658536586,0.0,0.18309859154929578,0.050955414012738856,0.050793650793650794,0.06388206388206388,0.024844720496894408,1
0.25118483412322273,0.17894736842105263,0.27586206896551724,0.14516129032258063,0.24831243972999037,0.19657235223904307,0.015384615384615384,0.5161803291722987,0.17655271043312448,0.10146529726973832,0.1961471103327496,0.10146529679861543,0.1125,0.21533923303834807,0.31097560975609756,0.0,0.5070422535211268,0.17515923566878983,0.25555555555555554,0.2371007371007371,0.21118012422360247,1
0.014218009478672987,0.0,0.0,0.0,0.013982642237222759,0.0071605930293127664,0.13846153846153844,0.04476425220640853,0.07423045491691638,0.0003202688400979857,0.0070052539404553416,0.0003202688386109158,0.0,0.0,0.0,0.0,0.11267605633802817,0.025477707006369428,0.015079365079365078,0.012285012285012284,0.0,1
0.04265402843601897,0.02105263157894737,0.0,0.0,0.04050144648023144,0.02566180884685371,0.07692307692307693,0.07664784924862846,0.15516889131026967,0.0019675481431611188,0.02626970227670753,0.0019675806363721763,0.025,0.06489675516224189,0.07317073170731708,0.0,0.19718309859154928,0.06687898089171974,0.045238095238095244,0.033169533169533166,0.024844720496894408,1
0.04028436018957346,0.02105263157894737,0.0,0.03225806451612903,0.02844744455159113,0.017358394046348227,0.0846153846153846,0.07529617555855929,0.10688504494688096,0.0013071283130390925,0.017513134851138354,0.0013071515229318173,0.037500000000000006,0.10029498525073746,0.08536585365853659,0.0,0.18309859154929578,0.054140127388535034,0.02857142857142857,0.028255528255528253,0.024844720496894408,1
0.04976303317535545,0.02105263157894737,0.0,0.03225806451612903,0.03857280617164899,0.025667064542275648,0.06923076923076922,0.08809732050568499,0.13504494688095886,0.0022618986831920243,0.02626970227670753,0.0022618568839580413,0.037500000000000006,0.032448377581120944,0.06097560975609756,0.0,0.25352112676056343,0.07643312101910829,0.041269841269841276,0.0343980343980344,0.024844720496894408,1
0.04502369668246446,0.02105263157894737,0.0,0.03225806451612903,0.03037608486017358,0.0193222722356794,0.07692307692307693,0.08348572791603721,0.10729365295559794,0.0016131332660345931,0.01926444833625219,0.0016131286153521101,0.025,0.05604719764011799,0.04878048780487805,0.0,0.23943661971830985,0.05732484076433121,0.03333333333333333,0.025798525798525797,0.024844720496894408,1
0.016587677725118485,0.0,0.0,0.0,0.011089681774349085,0.006057480956863589,0.15384615384615385,0.039755108531446294,0.07065513484064288,0.000240809888280008,0.005253940455341506,0.00024078667119990826,0.0,0.02064896755162242,0.042682926829268296,0.0,0.1267605633802817,0.03184713375796178,0.010317460317460317,0.012285012285012284,0.0,1
0.10189573459715641,0.07368421052631578,0.10344827586206896,0.0967741935483871,0.07618129218900675,0.056718297061248715,0.061538461538461535,0.10384034348413772,0.2532007627349496,0.00589025174892459,0.05604203152364273,0.0058902888671141735,0.025,0.09144542772861357,0.06097560975609756,0.0,0.26760563380281693,0.15605095541401276,0.0746031746031746,0.07862407862407862,0.08695652173913043,1
0.2132701421800948,0.17894736842105263,0.2068965517241379,0.24193548387096775,0.2844744455159113,0.24386777137491333,0.038461538461538464,0.17023137473165303,0.6641582675020431,0.041515897759187445,0.2434325744308231,0.0415159347119603,0.05,0.05309734513274336,0.024390243902439025,0.0,0.295774647887324,0.356687898089172,0.29523809523809524,0.2678132678132678,0.21118012422360247,1
0.1090047393364929,0.02105263157894737,0.0,0.03225806451612903,0.12295081967213115,0.09131945985466251,0.030769230769230767,0.22262860777609925,0.19017297739035685,0.020330635881533277,0.09106830122591944,0.020330635787134222,0.025,0.038348082595870206,0.012195121951219513,0.0,0.3098591549295775,0.1464968152866242,0.11349206349206349,0.1375921375921376,0.024844720496894408,1
0.05450236966824645,0.031578947368421054,0.06896551724137931,0.03225806451612903,0.05110896817743491,0.03431560334215512,0.038461538461538464,0.15210304524131352,0.10460365023154454,0.005219681900180808,0.03502626970227671,0.005219663303175241,0.0125,0.02064896755162242,0.024390243902439025,0.0,0.295774647887324,0.0732484076433121,0.05238095238095238,0.04914004914004914,0.037267080745341616,1
0.19194312796208532,0.10526315789473684,0.06896551724137931,0.14516129032258063,0.22854387656702027,0.18428979203797183,0.015384615384615384,0.35549018048819275,0.24036366112775812,0.06550812732096067,0.18388791593695272,0.06550809915763947,0.1125,0.17404129793510326,0.21341463414634146,0.0,0.4366197183098592,0.21656050955414013,0.2253968253968254,0.2334152334152334,0.12422360248447205,1
0.02132701421800948,0.010526315789473684,0.0,0.0,0.014946962391513984,0.008783434982375903,0.11538461538461536,0.05168164109088018,0.07879324434758922,0.0004539602793368703,0.008756567425569177,0.0004539927795758076,0.0125,0.035398230088495575,0.024390243902439025,0.0,0.16901408450704225,0.04140127388535032,0.014285714285714285,0.01597051597051597,0.012422360248447206,1
0.06398104265402844,0.052631578947368425,0.13793103448275862,0.06451612903225806,0.04966248794599808,0.032954962194030935,0.04615384615384615,0.12793193925419416,0.11944974121492781,0.0042152665167141485,0.03327495621716287,0.004215229351602698,0.025,0.02064896755162242,0.0,0.0,0.26760563380281693,0.0732484076433121,0.05238095238095238,0.045454545454545456,0.06211180124223602,1
